"","ID","YEAR","DAY","HOUR","TIME","DATE","vegtemp_7","soiltemp_0.6","soiltemp_8.7","soiltemp_16","soiltemp_23.6","soiltemp_31.2","soiltemp_38.7","soiltemp_46.3","soiltemp_61.6","soiltemp_76.8","soiltemp_97.8"
"214","301",2018,"214",24,7519,2018-08-02,"4.5378749999999997","2.3860000000000001","1.5638749999999999","1.0009166666667","0.41962500000000003","-0.269625","-0.41104166666699998","-0.52504166666700003","-0.75412500000000005","-1.024041666667","-1.218041666667"
"215","301",2018,"215",24,7520,2018-08-03,"3.0069583333333001","1.6890416666667001","1.1592499999999999","0.78104166666670005","0.4170833333333","-0.234625","-0.37570833333300002","-0.49299999999999999","-0.72920833333299995","-0.997041666667","-1.1992499999999999"
"216","301",2018,"216",24,7521,2018-08-04,"3.0666666666667002","1.4079583333332999","0.87995833333329998","0.58420833333330002","0.34599999999999997","-0.211583333333","-0.36762499999999998","-0.48699999999999999","-0.71599999999999997","-0.98499999999999999","-1.179"
"217","301",2018,"217",24,7522,2018-08-05,"2.8264999999999998","1.2517916666666999","0.768625","0.52224999999999999","0.32787500000000003","-0.181583333333","-0.33354166666700003","-0.458291666667","-0.70533333333299997","-0.97445833333300003","-1.1775833333329999"
"218","301",2018,"218",24,7523,2018-08-06,"2.6432500000000001","1.2595000000000001","0.76849999999999996","0.50908333333330003","0.34079166666670002","-0.161708333333","-0.33237499999999998","-0.44637500000000002","-0.67537499999999995","-0.94437499999999996","-1.1469166666670001"
"219","301",2018,"219",24,7524,2018-08-07,"1.1284583333333","0.79495833333330002","0.54237500000000005","0.39020833333330002","0.2900833333333","-0.13858333333299999","-0.32020833333299997","-0.44062499999999999","-0.67041666666699995","-0.93941666666699997","-1.1325416666670001"
"220","301",2018,"220",24,7525,2018-08-08,"2.0531250000000001","0.67654166666670001","0.32820833333330002","0.19337499999999999","0.1705833333333","-0.17841666666700001","-0.29454166666699999","-0.41758333333300002","-0.65745833333299997","-0.92549999999999999","-1.133416666667"
"221","301",2018,"221",24,7526,2018-08-09,"2.3482916666667002","0.95129166666669995","0.50795833333329998","0.3082083333333","0.23025000000000001","-0.144083333333","-0.29333333333299999","-0.40725","-0.63612500000000005","-0.90441666666700005","-1.0996250000000001"
"222","301",2018,"222",24,7527,2018-08-10,"1.6292083333333001","0.85724999999999996","0.52212499999999995","0.34887499999999999","0.26104166666669998","-0.14083333333299999","-0.291875","-0.40583333333299998","-0.63479166666700004","-0.90308333333299995","-1.096125"
"223","301",2018,"223",24,7528,2018-08-11,"2.1835416666667","0.82450000000000001","0.43641666666669998","0.27487499999999998","0.21916666666670001","-0.144041666667","-0.29508333333300002","-0.40904166666699998","-0.637666666667","-0.90491666666699999","-1.0982083333329999"
"224","301",2018,"224",24,7529,2018-08-12,"3.0065","1.15025","0.60091666666669996","0.37187500000000001","0.27733333333330001","-0.116791666667","-0.297375","-0.41079166666700001","-0.617333333333","-0.87454166666699995","-1.0763333333330001"
"225","301",2018,"225",24,7530,2018-08-13,"2.4493749999999999","1.2967500000000001","0.7895416666667","0.53091666666670001","0.38174999999999998","-7.4166666667000003E-2","-0.29054166666699999","-0.385666666667","-0.59462499999999996","-0.86345833333300004","-1.056458333333"
"226","301",2018,"226",24,7531,2018-08-14,"1.6982916666667001","0.92795833333330002","0.57891666666670005","0.40425","0.327125","-8.3791666666999998E-2","-0.275583333333","-0.36712499999999998","-0.59529166666699995","-0.86412500000000003","-1.0570416666669999"
"227","301",2018,"227",24,7532,2018-08-15,"1.3065833333332999","0.73770833333329999","0.42662499999999998","0.28191666666670001","0.24529166666669999","-0.104833333333","-0.25824999999999998","-0.36666666666699999","-0.59483333333300004","-0.86366666666699998","-1.054458333333"
"228","301",2018,"228",24,7533,2018-08-16,"2.6225416666667001","0.92133333333330003","0.46124999999999999","0.26158333333330003","0.2184583333333","-0.11512500000000001","-0.25900000000000001","-0.373","-0.60099999999999998","-0.84808333333300001","-1.028041666667"
"229","301",2018,"229",24,7534,2018-08-17,"2.5924999999999998","1.1115833333333001","0.64954166666669999","0.44274999999999998","0.33187499999999998","-8.1875000000000003E-2","-0.25900000000000001","-0.373","-0.59591666666700005","-0.83099999999999996","-1.024"
"230","301",2018,"230",24,7535,2018-08-18,"3.3268333333332998","1.2689166666667","0.76600000000000001","0.53158333333329999","0.4059583333333","-4.0375000000000001E-2","-0.26137500000000002","-0.37524999999999997","-0.56620833333300002","-0.83337499999999998","-1.026375"
"231","301",2018,"231",24,7536,2018-08-19,"3.839","1.5094583333333","0.90687499999999999","0.62875000000000003","0.46700000000000003","-6.4166666670000001E-3","-0.26200000000000001","-0.37587500000000001","-0.56604166666699995","-0.834083333333","-1.0269583333329999"
"232","301",2018,"232",24,7537,2018-08-20,"4.6287500000000001","1.826125","1.1060833333333","0.76008333333330003","0.55449999999999999","3.6041666666700001E-2","-0.26308333333299999","-0.37524999999999997","-0.56708333333299998","-0.835083333333","-1.0154166666669999"
"233","301",2018,"233",24,7538,2018-08-21,"4.4033749999999996","2.0637916666667002","1.322125","0.948125","0.69029166666670005","0.11425","-0.24575","-0.35429166666700002","-0.56283333333300001","-0.82554166666700002","-0.98487499999999994"
"234","301",2018,"234",24,7539,2018-08-22,"2.8325","1.6416249999999999","1.1674166666667001","0.88449999999999995","0.6842083333333","0.13895833333329999","-0.215833333333","-0.330083333333","-0.557833333333","-0.79949999999999999","-0.97983333333300004"
"235","301",2018,"235",24,7540,2018-08-23,"2.9679166666666998","1.3695833333333001","0.88741666666670005","0.65579166666669997","0.52220833333329997","6.7791666666700001E-2","-0.21875","-0.33274999999999999","-0.56074999999999997","-0.79070833333299995","-0.98283333333300005"
"236","301",2018,"236",24,7541,2018-08-24,"2.9232499999999999","1.3330833333333001","0.81904166666669997","0.5930416666667","0.47666666666669999","4.3999999999999997E-2","-0.21975","-0.33350000000000002","-0.55670833333299996","-0.79149999999999998","-0.98383333333300005"
"237","301",2018,"237",24,7542,2018-08-25,"3.0017499999999999","1.3819583333333001","0.83499999999999996","0.60037499999999999","0.47725000000000001","5.08333333333E-2","-0.21937499999999999","-0.33320833333299998","-0.53541666666700005","-0.791208333333","-0.98195833333299998"
"238","301",2018,"238",24,7543,2018-08-26,"2.4582083333333","1.2470000000000001","0.77670833333330003","0.56774999999999998","0.46533333333330001","5.7041666666699999E-2","-0.21687500000000001","-0.331583333333","-0.521583333333","-0.78958333333300001","-0.95666666666699995"
"239","301",2018,"239",24,7544,2018-08-27,"3.6387916666667","1.5499166666666999","0.88658333333329997","0.60833333333329997","0.48212500000000003","6.1749999999999999E-2","-0.20541666666700001","-0.33500000000000002","-0.52500000000000002","-0.79300000000000004","-0.94699999999999995"
"240","301",2018,"240",24,7545,2018-08-28,"3.2773750000000001","1.5361666666667","0.99029166666669999","0.70645833333329999","0.5612083333333","0.11308333333330001","-0.18037500000000001","-0.33216666666700001","-0.52224999999999999","-0.77608333333299995","-0.94408333333299999"
"241","301",2018,"241",24,7546,2018-08-29,"2.4768750000000002","1.3282083333332999","0.89904166666670005","0.67174999999999996","0.55062500000000003","0.108375","-0.18","-0.32841666666699998","-0.52191666666699998","-0.75491666666699997","-0.94383333333300001"
"242","301",2018,"242",24,7547,2018-08-30,"0.86958333333329996","0.95462499999999995","0.72724999999999995","0.56087500000000001","0.48116666666669999","7.8291666666699997E-2","-0.17466666666700001","-0.31570833333300002","-0.51658333333299999","-0.74566666666699999","-0.93858333333300004"
"243","301",2018,"243",24,7548,2018-08-31,"6.2125E-2","0.3898333333333","0.32220833333330001","0.26870833333330002","0.29079166666669998","-1.3875E-2","-0.17154166666699999","-0.29866666666699998","-0.51341666666700003","-0.74262499999999998","-0.93483333333300001"
"244","301",2018,"244",24,7549,2018-09-01,"0.86945833333330003","0.39833333333330001","0.16016666666670001","9.5625000000000002E-2","0.14529166666669999","-9.9583333332999999E-2","-0.19958333333299999","-0.29283333333299999","-0.51954166666699997","-0.74995833333299999","-0.91862500000000002"
"245","301",2018,"245",24,7550,2018-09-02,"5.6541666666699998E-2","0.27095833333329999","0.15862499999999999","0.1120416666667","0.16616666666669999","-8.5166666666999999E-2","-0.198375","-0.28599999999999998","-0.49658333333299998","-0.74316666666700004","-0.89741666666700004"
"246","301",2018,"246",24,7551,2018-09-03,"1.0157916666667","0.2427083333333","4.4083333333300001E-2","-9.9166666669999997E-3","7.1083333333299997E-2","-0.138375","-0.21633333333300001","-0.29395833333299998","-0.48395833333299998","-0.75116666666700005","-0.90512499999999996"
"247","301",2018,"247",24,7552,2018-09-04,"2.1525416666666999","0.71629166666669997","0.32387500000000002","0.1653333333333","0.1734166666667","-9.5625000000000002E-2","-0.20949999999999999","-0.29699999999999999","-0.48699999999999999","-0.754","-0.90800000000000003"
"248","301",2018,"248",24,7553,2018-09-05,"2.6748750000000001","1.0739583333333","0.61512500000000003","0.39666666666669997","0.34066666666669998","-6.0833333329999998E-3","-0.183","-0.29699999999999999","-0.48699999999999999","-0.74429166666699997","-0.90800000000000003"
"249","301",2018,"249",24,7554,2018-09-06,"1.5229166666667","1.0695416666666999","0.70795833333330005","0.52558333333329998","0.45054166666669998","6.5250000000000002E-2","-0.177125","-0.290916666667","-0.480916666667","-0.71291666666700004","-0.90208333333299995"
"250","301",2018,"250",24,7555,2018-09-07,"0.28941666666670002","0.59266666666669998","0.45320833333330002","0.3595833333333","0.35137499999999999","1.92083333333E-2","-0.17370833333300001","-0.28745833333300003","-0.477416666667","-0.70670833333299998","-0.89795833333300001"
"251","301",2018,"251",24,7556,2018-09-08,"0.4962083333333","0.32954166666669998","0.1832083333333","0.1333333333333","0.1804583333333","-7.4541666667000003E-2","-0.17745833333300001","-0.291208333333","-0.48108333333300002","-0.71020833333300004","-0.88633333333300002"
"252","301",2018,"252",24,7557,2018-09-09,"1.7569166666667","0.46662500000000001","0.15266666666670001","6.5833333333300006E-2","0.120625","-0.106041666667","-0.18141666666699999","-0.29504166666699999","-0.48504166666699999","-0.714083333333","-0.86883333333299995"
"253","301",2018,"253",24,7558,2018-09-10,"2.0498333333333001","0.73212500000000003","0.33258333333329998","0.19662499999999999","0.19637499999999999","-7.4916666667000004E-2","-0.18124999999999999","-0.29495833333299998","-0.48495833333299998","-0.71399999999999997","-0.86795833333299999"
"254","301",2018,"254",24,7559,2018-09-11,"3.8099583333333","1.3217083333333","0.66270833333330004","0.41537499999999999","0.34462500000000001","-2.3333333329999999E-3","-0.18637500000000001","-0.29995833333299998","-0.48995833333299998","-0.71895833333299997","-0.87295833333299999"
"255","301",2018,"255",24,7560,2018-09-12,"3.5956250000000001","1.67225","1.06525","0.72695833333329996","0.56945833333329998","0.122375","-0.17349999999999999","-0.29699999999999999","-0.48699999999999999","-0.71599999999999997","-0.87"
"256","301",2018,"256",24,7561,2018-09-13,"2.8089166666667","1.5612083333333","1.0920000000000001","0.81266666666669996","0.66200000000000003","0.19183333333329999","-0.14541666666700001","-0.29654166666699999","-0.48575000000000002","-0.71558333333299995","-0.86941666666700002"
"257","301",2018,"257",24,7562,2018-09-14,"2.1271249999999999","1.2653333333332999","0.90033333333330001","0.68962500000000004","0.58887500000000004","0.16137499999999999","-0.144333333333","-0.29541666666700001","-0.48195833333299998","-0.71441666666699999","-0.86837500000000001"
"258","301",2018,"258",24,7563,2018-09-15,"2.0422500000000001","1.13175","0.76216666666669997","0.56970833333329995","0.49545833333330003","0.10691666666669999","-0.14424999999999999","-0.29529166666700002","-0.45991666666699998","-0.71258333333299995","-0.86824999999999997"
"259","301",2018,"259",24,7564,2018-09-16,"1.3615833333333001","0.93558333333330002","0.62712500000000004","0.47279166666669997","0.42670833333329999","6.9958333333299996E-2","-0.14474999999999999","-0.29554166666699999","-0.44804166666700002","-0.70587500000000003","-0.86716666666700004"
"260","301",2018,"260",24,7565,2018-09-17,"0.29733333333329998","0.54345833333329996","0.40633333333330002","0.32420833333330001","0.33008333333329998","2.1749999999999999E-2","-0.144333333333","-0.28916666666700003","-0.44320833333300003","-0.68737499999999996","-0.84699999999999998"
"261","301",2018,"261",24,7566,2018-09-18,"0.28991666666670002","0.27908333333329999","0.1650833333333","0.1265416666667","0.1860416666667","-5.9166666666999997E-2","-0.17620833333300001","-0.28654166666699998","-0.441958333333","-0.67120833333300001","-0.83491666666700004"
"262","301",2018,"262",24,7567,2018-09-19,"0.63766666666670002","0.25241666666669998","5.6500000000000002E-2","1.4375000000000001E-2","0.10037500000000001","-0.11600000000000001","-0.179041666667","-0.27604166666699997","-0.44458333333299999","-0.67362500000000003","-0.82687500000000003"
"263","301",2018,"263",24,7568,2018-09-20,"0.89820833333329997","0.35629166666669998","9.2874999999999999E-2","3.2125000000000001E-2","9.79166666667E-2","-0.10870833333300001","-0.17849999999999999","-0.27250000000000002","-0.444458333333","-0.67345833333299998","-0.82650000000000001"
"264","301",2018,"264",24,7569,2018-09-21,"0.51958333333329998","0.29575000000000001","0.10566666666669999","5.9374999999999997E-2","0.1230833333333","-9.8833333332999998E-2","-0.17395833333300001","-0.271291666667","-0.43983333333300001","-0.66883333333299999","-0.82195833333299995"
"265","301",2018,"265",24,7570,2018-09-22,"-2.0916666667000001E-2","0.14904166666669999","4.5166666666700002E-2","1.8249999999999999E-2","0.1002083333333","-0.113458333333","-0.17283333333299999","-0.27233333333300003","-0.4385","-0.66749999999999998","-0.82079166666699999"
"266","301",2018,"266",24,7571,2018-09-23,"-0.150541666667","-9.9583333330000006E-3","-7.1458333333000001E-2","-7.1916666667000001E-2","3.7124999999999998E-2","-0.14687500000000001","-0.16920833333300001","-0.26700000000000002","-0.43429166666699998","-0.66329166666700001","-0.81641666666699997"
"267","301",2018,"267",24,7572,2018-09-24,"-0.191208333333","-7.7249999999999999E-2","-0.136125","-0.12483333333299999","-6.7916666670000004E-3","-0.16700000000000001","-0.19333333333300001","-0.267125","-0.43270833333300002","-0.66170833333300005","-0.81495833333300005"
"268","301",2018,"268",24,7573,2018-09-25,"-0.20379166666699999","-0.103041666667","-0.161916666667","-0.15983333333300001","-1.3541666666999999E-2","-0.17695833333300001","-0.19983333333299999","-0.26700000000000002","-0.42775000000000002","-0.65674999999999994","-0.80991666666700002"
"269","301",2018,"269",24,7574,2018-09-26,"-0.23666666666700001","-0.13008333333300001","-0.1865","-0.167708333333","-5.4666666667E-2","-0.20566666666700001","-0.20566666666700001","-0.27283333333300003","-0.43345833333299999","-0.66245833333299997","-0.81570833333299997"
"270","301",2018,"270",24,7575,2018-09-27,"-0.21299999999999999","-0.13800000000000001","-0.21299999999999999","-0.17499999999999999","-6.2E-2","-0.21299999999999999","-0.21299999999999999","-0.28108333333300001","-0.441","-0.67","-0.817166666667"
"271","301",2018,"271",24,7576,2018-09-28,"-0.239625","-0.13300000000000001","-0.20849999999999999","-0.170625","-5.7500000000000002E-2","-0.20849999999999999","-0.20849999999999999","-0.274583333333","-0.43637500000000001","-0.66541666666699995","-0.80404166666700005"
"272","301",2018,"272",24,7577,2018-09-29,"-0.277583333333","-0.13675000000000001","-0.21199999999999999","-0.17420833333300001","-6.0999999999999999E-2","-0.21199999999999999","-0.21199999999999999","-0.28133333333299998","-0.43991666666700002","-0.66837500000000005","-0.793916666667"
"273","301",2018,"273",24,7578,2018-09-30,"-0.22308333333300001","-0.14174999999999999","-0.217041666667","-0.17912500000000001","-6.6083333332999997E-2","-0.217041666667","-0.217041666667","-0.28312500000000002","-0.44479166666699999","-0.66849999999999998","-0.78879166666699996"
"274","301",2018,"274",24,7579,2018-10-01,"-0.167625","-0.144791666667","-0.22","-0.182041666667","-6.9000000000000006E-2","-0.22","-0.22","-0.28666666666700003","-0.44783333333300002","-0.66470833333299995","-0.79183333333299999"
"275","301",2018,"275",24,7580,2018-10-02,"-0.20445833333300001","-0.144625","-0.21712500000000001","-0.182333333333","-6.9000000000000006E-2","-0.21945833333299999","-0.21995833333299999","-0.291375","-0.44783333333300002","-0.65341666666700005","-0.79183333333299999"
"276","301",2018,"276",24,7581,2018-10-03,"-0.26424999999999998","-0.14033333333299999","-0.21562500000000001","-0.177833333333","-6.4666666666999995E-2","-0.21562500000000001","-0.21562500000000001","-0.29133333333299999","-0.443458333333","-0.64245833333299995","-0.78749999999999998"
"277","301",2018,"277",24,7582,2018-10-04,"-0.3","-0.14054166666699999","-0.21566666666699999","-0.17766666666700001","-6.4666666666999995E-2","-0.21566666666699999","-0.21566666666699999","-0.29166666666699997","-0.44362499999999999","-0.63504166666700002","-0.78766666666700003"
"278","301",2018,"278",24,7583,2018-10-05,"-0.44154166666700001","-0.15783333333300001","-0.212291666667","-0.17466666666700001","-6.1291666666999998E-2","-0.212291666667","-0.212291666667","-0.28808333333300001","-0.44004166666700001","-0.63070833333300003","-0.78408333333299995"
"279","301",2018,"279",24,7584,2018-10-06,"-0.51129166666699999","-0.160666666667","-0.21124999999999999","-0.18295833333299999","-6.0291666666999998E-2","-0.21124999999999999","-0.21124999999999999","-0.287208333333","-0.43920833333300002","-0.62975000000000003","-0.783208333333"
"280","301",2018,"280",24,7585,2018-10-07,"-0.90587499999999999","-0.174083333333","-0.20724999999999999","-0.19337499999999999","-5.6250000000000001E-2","-0.20724999999999999","-0.20724999999999999","-0.28312500000000002","-0.43512499999999998","-0.62566666666699999","-0.77916666666699996"
"281","301",2018,"281",24,7586,2018-10-08,"-0.88162499999999999","-0.17620833333300001","-0.207375","-0.201375","-5.6375000000000001E-2","-0.207375","-0.207375","-0.283208333333","-0.43520833333300002","-0.62575000000000003","-0.77920833333299999"
"282","301",2018,"282",24,7587,2018-10-09,"-0.68562500000000004","-0.173125","-0.209791666667","-0.20166666666700001","-5.8791666667000003E-2","-0.209791666667","-0.209791666667","-0.28549999999999998","-0.43745833333299999","-0.628","-0.78149999999999997"
"283","301",2018,"283",24,7588,2018-10-10,"-1.212041666667","-0.18587500000000001","-0.20404166666699999","-0.198625","-5.3083333332999999E-2","-0.20404166666699999","-0.20404166666699999","-0.27987499999999998","-0.431833333333","-0.62229166666699998","-0.77587499999999998"
"284","301",2018,"284",24,7589,2018-10-11,"-1.010041666667","-0.192208333333","-0.208291666667","-0.198666666667","-5.7291666667000002E-2","-0.208291666667","-0.208291666667","-0.28416666666700002","-0.43612499999999998","-0.62670833333300002","-0.78016666666699996"
"285","301",2018,"285",24,7590,2018-10-12,"-0.60299999999999998","-0.173125","-0.211041666667","-0.200625","-6.0041666666999997E-2","-0.211041666667","-0.211041666667","-0.28683333333299998","-0.43874999999999997","-0.62958333333299998","-0.78283333333299998"
"286","301",2018,"286",24,7591,2018-10-13,"-0.52437500000000004","-0.174875","-0.212833333333","-0.200416666667","-6.1833333333E-2","-0.212833333333","-0.212833333333","-0.28883333333299999","-0.44074999999999998","-0.63158333333299999","-0.78395833333300002"
"287","301",2018,"287",24,7592,2018-10-14,"-0.40033333333299997","-0.17204166666699999","-0.20987500000000001","-0.194208333333","-5.8916666667000003E-2","-0.20987500000000001","-0.20987500000000001","-0.28575","-0.43741666666700002","-0.62837500000000002","-0.78066666666700002"
"288","301",2018,"288",24,7593,2018-10-15,"-0.47466666666700003","-0.16379166666700001","-0.20175000000000001","-0.198875","-5.0750000000000003E-2","-0.20175000000000001","-0.20616666666700001","-0.277583333333","-0.429541666667","-0.61983333333299995","-0.77275000000000005"
"289","301",2018,"289",24,7594,2018-10-16,"-0.61554166666700005","-0.163208333333","-0.201125","-0.200875","-5.0125000000000003E-2","-0.201125","-0.20995833333300001","-0.27704166666699998","-0.429041666667","-0.61920833333299996","-0.770291666667"
"290","301",2018,"290",24,7595,2018-10-17,"-0.51920833333299998","-0.17008333333299999","-0.208083333333","-0.19954166666699999","-5.7083333333000003E-2","-0.208083333333","-0.208583333333","-0.28404166666699998","-0.43604166666700001","-0.62641666666700002","-0.75045833333300005"
"291","301",2018,"291",24,7596,2018-10-18,"-0.44054166666700001","-0.174875","-0.212791666667","-0.200208333333","-6.1874999999999999E-2","-0.212791666667","-0.213083333333","-0.28879166666700001","-0.43570833333300002","-0.63179166666700004","-0.74587499999999995"
"292","301",2018,"292",24,7597,2018-10-19,"-0.60445833333300003","-0.174583333333","-0.20279166666699999","-0.19954166666699999","-5.1791666666999997E-2","-0.20279166666699999","-0.23025000000000001","-0.27866666666700002","-0.430333333333","-0.621041666667","-0.73920833333299996"
"293","301",2018,"293",24,7598,2018-10-20,"-0.89349999999999996","-0.20045833333300001","-0.19362499999999999","-0.19362499999999999","-4.2583333332999997E-2","-0.19362499999999999","-0.230708333333","-0.26950000000000002","-0.421375","-0.61170833333300001","-0.73029166666699996"
"294","301",2018,"294",24,7599,2018-10-21,"-1.131875","-0.23379166666699999","-0.19350000000000001","-0.19350000000000001","-4.2500000000000003E-2","-0.19350000000000001","-0.231416666667","-0.26941666666699998","-0.421375","-0.61179166666700002","-0.72787500000000005"
"295","301",2018,"295",24,7600,2018-10-22,"-0.87462499999999999","-0.23579166666699999","-0.19779166666699999","-0.19779166666699999","-4.6791666666999999E-2","-0.19779166666699999","-0.23579166666699999","-0.273791666667","-0.42575000000000002","-0.61599999999999999","-0.73099999999999998"
"296","301",2018,"296",24,7601,2018-10-23,"-1.139041666667","-0.26479166666699999","-0.196208333333","-0.196208333333","-4.5208333332999999E-2","-0.196208333333","-0.23420833333300001","-0.27220833333299999","-0.42420833333300001","-0.61429166666699997","-0.72929166666699996"
"297","301",2018,"297",24,7602,2018-10-24,"-1.0540416666670001","-0.29775000000000001","-0.19800000000000001","-0.19512499999999999","-4.7E-2","-0.19800000000000001","-0.235875","-0.273791666667","-0.42358333333300002","-0.616333333333","-0.73108333333300002"
"298","301",2018,"298",24,7603,2018-10-25,"-0.78479166666699995","-0.24825","-0.20404166666699999","-0.20008333333299999","-5.3041666666999998E-2","-0.20404166666699999","-0.24170833333299999","-0.27991666666699999","-0.427833333333","-0.62224999999999997","-0.73716666666700004"
"299","301",2018,"299",24,7604,2018-10-26,"-0.85475000000000001","-0.26408333333299999","-0.20058333333299999","-0.20058333333299999","-4.9583333333000003E-2","-0.20058333333299999","-0.23849999999999999","-0.27650000000000002","-0.42816666666699998","-0.61879166666700003","-0.73379166666700002"
"300","301",2018,"300",24,7605,2018-10-27,"-0.80020833333300001","-0.27150000000000002","-0.19562499999999999","-0.19562499999999999","-4.4624999999999998E-2","-0.19562499999999999","-0.23350000000000001","-0.27150000000000002","-0.42349999999999999","-0.61379166666700002","-0.72879166666700002"
"301","301",2018,"301",24,7606,2018-10-28,"-0.82629166666700005","-0.26695833333300001","-0.191916666667","-0.191166666667","-4.0166666667000001E-2","-0.191166666667","-0.22908333333299999","-0.26695833333300001","-0.418916666667","-0.609375","-0.72437499999999999"
"302","301",2018,"302",24,7607,2018-10-29,"-0.84025000000000005","-0.263666666667","-0.21437500000000001","-0.182","-3.1E-2","-0.182","-0.21995833333299999","-0.25737500000000002","-0.40933333333299998","-0.60016666666700003","-0.71516666666700002"
"303","301",2018,"303",24,7608,2018-10-30,"-1.1022083333329999","-0.29975000000000002","-0.20874999999999999","-0.17129166666699999","-2.0041666667E-2","-0.17129166666699999","-0.20874999999999999","-0.24741666666699999","-0.39866666666700001","-0.58958333333299995","-0.70462499999999995"
"304","301",2018,"304",24,7609,2018-10-31,"-1.277208333333","-0.37404166666700001","-0.22637499999999999","-0.18954166666700001","-3.85E-2","-0.18954166666700001","-0.22750000000000001","-0.26524999999999999","-0.417208333333","-0.60783333333300005","-0.72283333333300004"
"305","301",2018,"305",24,7610,2018-11-01,"-1.0649999999999999","-0.35791666666700001","-0.23058333333299999","-0.20129166666699999","-5.0333333332999997E-2","-0.20129166666699999","-0.23924999999999999","-0.27725","-0.425041666667","-0.61941666666700002","-0.73441666666700001"
"306","301",2018,"306",24,7611,2018-11-02,"-1.019625","-0.33595833333300001","-0.230916666667","-0.19575000000000001","-4.4749999999999998E-2","-0.19575000000000001","-0.23375000000000001","-0.27166666666700001","-0.42366666666699998","-0.61375000000000002","-0.72875000000000001"
"307","301",2018,"307",24,7612,2018-11-03,"-1.215125","-0.36837500000000001","-0.224708333333","-0.18675","-3.5708333332999997E-2","-0.18675","-0.224708333333","-0.26254166666700002","-0.41445833333299997","-0.60499999999999998","-0.71995833333299997"
"308","301",2018,"308",24,7613,2018-11-04,"-1.4457916666670001","-0.43625000000000003","-0.22275","-0.18475","-3.3750000000000002E-2","-0.18475","-0.22275","-0.26020833333299997","-0.41216666666700003","-0.60279166666700001","-0.71779166666700001"
"309","301",2018,"309",24,7614,2018-11-05,"-1.266916666667","-0.442666666667","-0.23329166666699999","-0.19537499999999999","-4.4374999999999998E-2","-0.19537499999999999","-0.23329166666699999","-0.271083333333","-0.42229166666700002","-0.61391666666699996","-0.72887500000000005"
"310","301",2018,"310",24,7615,2018-11-06,"-1.120625","-0.49779166666699998","-0.26183333333300002","-0.206041666667","-5.5041666667E-2","-0.206041666667","-0.244041666667","-0.28199999999999997","-0.42233333333299999","-0.62408333333300003","-0.73908333333300003"
"311","301",2018,"311",24,7616,2018-11-07,"-1.162291666667","-0.58891666666700004","-0.30966666666699999","-0.20570833333300001","-5.4708333333E-2","-0.20570833333300001","-0.243583333333","-0.28158333333300001","-0.419875","-0.62387499999999996","-0.73887499999999995"
"312","301",2018,"312",24,7617,2018-11-08,"-0.91512499999999997","-0.36849999999999999","-0.238875","-0.20095833333300001","-4.9958333333000003E-2","-0.20095833333300001","-0.238875","-0.27687499999999998","-0.42141666666700001","-0.61899999999999999","-0.73399999999999999"
"313","301",2018,"313",24,7618,2018-11-09,"-1.772916666667","-0.62241666666700002","-0.25174999999999997","-0.18912499999999999","-3.8124999999999999E-2","-0.18912499999999999","-0.22708333333299999","-0.26533333333300002","-0.41704166666699999","-0.60716666666700003","-0.72216666666700002"
"314","301",2018,"314",24,7619,2018-11-10,"-2.4065416666670001","-1.0435000000000001","-0.34695833333300002","-0.18891666666699999","-3.9958333333000001E-2","-0.18891666666699999","-0.22687499999999999","-0.26920833333299998","-0.41679166666700002","-0.60699999999999998","-0.72199999999999998"
"315","301",2018,"315",24,7620,2018-11-11,"-2.5474583333330001","-1.114583333333","-0.35770833333300001","-0.18733333333300001","-6.5166666666999995E-2","-0.18916666666699999","-0.225208333333","-0.28245833333300002","-0.41495833333299997","-0.60562499999999997","-0.72058333333299995"
"316","301",2018,"316",24,7621,2018-11-12,"-1.906208333333","-0.83020833333300004","-0.30295833333299999","-0.18770833333299999","-7.2541666667000002E-2","-0.21441666666699999","-0.223916666667","-0.29312500000000002","-0.41387499999999999","-0.60458333333299996","-0.71958333333299995"
"317","301",2018,"317",24,7622,2018-11-13,"-1.798","-0.78887499999999999","-0.29654166666699999","-0.21641666666699999","-6.6583333332999997E-2","-0.21779166666700001","-0.21833333333300001","-0.292375","-0.40762500000000002","-0.59858333333299996","-0.71358333333299995"
"318","301",2018,"318",24,7623,2018-11-14,"-2.709625","-1.254916666667","-0.44112499999999999","-0.20824999999999999","-5.7166666667000002E-2","-0.20824999999999999","-0.22762499999999999","-0.28416666666700002","-0.39816666666700001","-0.58916666666700002","-0.70416666666700001"
"319","301",2018,"319",24,7624,2018-11-15,"-3.5329999999999999","-1.8823333333329999","-0.72379166666700001","-0.223166666667","-7.1624999999999994E-2","-0.223166666667","-0.223958333333","-0.29862499999999997","-0.41275000000000001","-0.60358333333299996","-0.71858333333299995"
"320","301",2018,"320",24,7625,2018-11-16,"-2.9524583333329999","-1.530875","-0.64862500000000001","-0.227208333333","-7.5749999999999998E-2","-0.227208333333","-0.237541666667","-0.30216666666699998","-0.41679166666700002","-0.60745833333300003","-0.72041666666699999"
"321","301",2018,"321",24,7626,2018-11-17,"-1.786375","-0.99050000000000005","-0.52987499999999998","-0.24062500000000001","-8.9541666667000003E-2","-0.24062500000000001","-0.24195833333299999","-0.31341666666700002","-0.43049999999999999","-0.62087499999999995","-0.72224999999999995"
