"","ID","YEAR","DAY","HOUR","TIME","DATE","vegtemp_7","soiltemp_0.6","soiltemp_8.7","soiltemp_16","soiltemp_23.6","soiltemp_31.2","soiltemp_38.7","soiltemp_46.3","soiltemp_61.6","soiltemp_76.8","soiltemp_97.8"
"210","301",2017,"210",24,7150,2017-07-29,"6.502958333333333","2.2241249999999999","0.83545833333333308","0.22270833333333337","-0.11783333333333339","-0.38308333333333339","-0.51341666666666674","-0.64866666666666695","-0.91795833333333332","-1.2264166666666674","-1.4681666666666668"
"211","301",2017,"211",24,7151,2017-07-30,"5.8931250000000004","1.9998333333333325","1.1830416666666668","0.4285000000000001","-7.1416666666666656E-2","-0.37445833333333339","-0.49383333333333312","-0.60983333333333334","-0.88654166666666667","-1.1898333333333337","-1.4583750000000002"
"212","301",2017,"212",24,7152,2017-07-31,"5.4725416666666655","1.7209999999999994","0.98391666666666655","0.44116666666666671","-9.3749999999999997E-3","-0.34383333333333338","-0.47554166666666675","-0.61012500000000003","-0.87879166666666653","-1.1878333333333335","-1.4313333333333331"
"213","301",2017,"213",24,7153,2017-08-01,"5.5985416666666667","1.9165416666666666","1.0139583333333333","0.52141666666666675","8.6166666666666655E-2","-0.31558333333333327","-0.45825000000000005","-0.5835416666666664","-0.86074999999999979","-1.1623333333333334","-1.4221666666666666"
"214","301",2017,"214",24,7154,2017-08-02,"5.5116250000000013","2.0872916666666668","1.0686666666666669","0.59916666666666663","0.20016666666666669","-0.29587500000000005","-0.42954166666666665","-0.57058333333333311","-0.83858333333333324","-1.1475833333333332","-1.3869583333333335"
"215","301",2017,"215",24,7155,2017-08-03,"5.2454583333333327","1.9833333333333327","1.1905833333333333","0.68470833333333336","0.29808333333333331","-0.26391666666666674","-0.41583333333333328","-0.5409583333333331","-0.82249999999999979","-1.1262916666666671","-1.3787916666666675"
"216","301",2017,"216",24,7156,2017-08-04,"5.8105416666666665","2.0458750000000001","1.3196666666666668","0.80029166666666673","0.4015833333333334","-0.23887500000000009","-0.38612500000000005","-0.53300000000000014","-0.80091666666666661","-1.1090833333333334","-1.3585416666666672"
"217","301",2017,"217",24,7157,2017-08-05,"5.8036250000000011","2.1161666666666665","1.3328750000000003","0.85320833333333368","0.48600000000000004","-0.19866666666666669","-0.38016666666666676","-0.50862499999999999","-0.79404166666666687","-1.0989583333333337","-1.3426250000000006"
"218","301",2017,"218",24,7158,2017-08-06,"6.2882500000000006","2.406708333333333","1.5631666666666666","1.0289583333333334","0.62425000000000008","-0.12466666666666672","-0.34433333333333338","-0.49633333333333329","-0.76404166666666684","-1.072125","-1.330958333333333"
"219","301",2017,"219",24,7159,2017-08-07,"6.7735833333333337","2.6965833333333333","1.7222083333333329","1.1883750000000002","0.76687500000000008","-9.4999999999999963E-3","-0.33424999999999999","-0.47466666666666674","-0.76516666666666699","-1.0717083333333335","-1.3064583333333337"
"220","301",2017,"220",24,7160,2017-08-08,"6.3681666666666672","2.8157916666666662","1.8199166666666666","1.3097916666666669","0.88575000000000026","0.10775","-0.30458333333333337","-0.45650000000000013","-0.73266666666666669","-1.0363333333333338","-1.3027499999999996"
"221","301",2017,"221",24,7161,2017-08-09,"6.4034583333333339","2.9337499999999999","1.8664583333333331","1.3668333333333331","0.95670833333333327","0.19179166666666667","-0.27900000000000008","-0.44425000000000003","-0.72454166666666653","-1.0324166666666668","-1.2663333333333333"
"222","301",2017,"222",24,7162,2017-08-10,"6.2790000000000008","2.9837500000000001","1.8694583333333332","1.3862083333333335","0.98954166666666676","0.25733333333333336","-0.2543333333333333","-0.41754166666666664","-0.70991666666666664","-1.0157499999999999","-1.2634999999999998"
"223","301",2017,"223",24,7163,2017-08-11,"6.6188333333333338","3.190375","1.995541666666667","1.4872500000000002","1.0704166666666663","0.3272500000000001","-0.2257916666666667","-0.41991666666666655","-0.68770833333333325","-0.99500000000000011","-1.2447083333333333"
"224","301",2017,"224",24,7164,2017-08-12,"4.543124999999999","2.6802500000000005","1.8528750000000003","1.4353750000000003","1.0815000000000003","0.36545833333333344","-0.18495833333333336","-0.37879166666666669","-0.67937500000000017","-0.98670833333333319","-1.2193749999999997"
"225","301",2017,"225",24,7165,2017-08-13,"2.4","1.9039166666666667","1.5298750000000003","1.2155","0.9461666666666666","0.32700000000000007","-0.1754583333333333","-0.36537500000000017","-0.6522916666666666","-0.95266666666666666","-1.2103750000000006"
"226","301",2017,"226",24,7166,2017-08-14,"1.0399166666666664","0.95395833333333313","0.81162499999999993","0.68383333333333329","0.60025000000000006","0.15908333333333333","-0.17499999999999993","-0.36470833333333347","-0.63199999999999978","-0.93899999999999995","-1.1784999999999997"
"227","301",2017,"227",24,7167,2017-08-15,"1.6882916666666665","0.66283333333333327","0.41020833333333334","0.30537500000000012","0.31516666666666682","-2.5000000000000038E-4","-0.17887499999999992","-0.34562500000000002","-0.63566666666666671","-0.94279166666666647","-1.1748333333333327"
"228","301",2017,"228",24,7168,2017-08-16,"3.0820833333333333","0.94925000000000004","0.50937500000000002","0.32650000000000007","0.30220833333333336","-2.5583333333333343E-2","-0.18445833333333336","-0.33595833333333336","-0.6300416666666665","-0.92283333333333351","-1.1772500000000001"
"229","301",2017,"229",24,7169,2017-08-17,"3.9375416666666663","1.5205416666666665","0.88408333333333322","0.59983333333333344","0.47895833333333337","7.2333333333333319E-2","-0.18645833333333336","-0.33795833333333336","-0.60408333333333319","-0.91108333333333358","-1.1457916666666668"
"230","301",2017,"230",24,7170,2017-08-18,"3.9760416666666667","1.7734166666666669","1.1373333333333335","0.81291666666666673","0.6412500000000001","0.17500000000000004","-0.16104166666666664","-0.33633333333333332","-0.60245833333333321","-0.90941666666666698","-1.141416666666667"
"231","301",2017,"231",24,7171,2017-08-19,"3.351249999999999","1.7390416666666668","1.1809999999999996","0.8873333333333332","0.71491666666666642","0.21904166666666669","-0.14395833333333327","-0.33300000000000002","-0.59912499999999957","-0.90350000000000008","-1.1380416666666668"
"232","301",2017,"232",24,7172,2017-08-20,"3.2687916666666665","1.5314166666666666","1.0404166666666665","0.79","0.65941666666666643","0.1928750000000001","-0.14541666666666661","-0.33441666666666664","-0.60058333333333291","-0.87654166666666666","-1.1135833333333329"
"233","301",2017,"233",24,7173,2017-08-21,"3.4041249999999992","1.5275833333333333","0.98187500000000016","0.73408333333333331","0.61425000000000018","0.17808333333333329","-0.14566666666666664","-0.33450000000000002","-0.59141666666666659","-0.86970833333333319","-1.1008750000000005"
"234","301",2017,"234",24,7174,2017-08-22,"3.656166666666667","1.6910416666666668","1.0480833333333337","0.77058333333333329","0.63258333333333361","0.18750000000000008","-0.1467083333333333","-0.32008333333333333","-0.56479166666666647","-0.87108333333333332","-1.1024166666666668"
"235","301",2017,"235",24,7175,2017-08-23,"3.8402499999999993","1.8756666666666673","1.1904166666666669","0.88024999999999975","0.71024999999999994","0.22850000000000004","-0.10937500000000006","-0.29654166666666665","-0.56258333333333344","-0.86945833333333333","-1.1007499999999999"
"236","301",2017,"236",24,7176,2017-08-24,"3.472166666666666","1.8270000000000006","1.2464166666666665","0.93645833333333306","0.76670833333333333","0.26866666666666678","-0.10658333333333338","-0.29558333333333325","-0.56166666666666687","-0.8641249999999997","-1.071708333333333"
"237","301",2017,"237",24,7177,2017-08-25,"2.2231666666666672","1.4401250000000001","1.0680416666666672","0.83966666666666667","0.71354166666666685","0.25666666666666654","-9.2958333333333351E-2","-0.28929166666666661","-0.55545833333333328","-0.82729166666666665","-1.0552499999999998"
"238","301",2017,"238",24,7178,2017-08-26,"1.5993333333333333","0.94770833333333337","0.70283333333333331","0.56837500000000007","0.52208333333333334","0.152","-0.10158333333333336","-0.29033333333333328","-0.55637499999999995","-0.82437500000000019","-1.0562499999999999"
"239","301",2017,"239",24,7179,2017-08-27,"0.96120833333333333","0.62312500000000004","0.43766666666666659","0.34879166666666667","0.35837499999999989","5.2791666666666646E-2","-0.13449999999999993","-0.28899999999999987","-0.55449999999999988","-0.82300000000000029","-1.0549999999999999"
"240","301",2017,"240",24,7180,2017-08-28,"0.22300000000000009","0.30791666666666656","0.20762500000000006","0.16658333333333331","0.22445833333333334","-2.8875000000000001E-2","-0.14366666666666658","-0.28899999999999987","-0.53624999999999989","-0.82300000000000029","-1.0495000000000003"
"241","301",2017,"241",24,7181,2017-08-29,"2.3833333333333331E-2","0.11550000000000001","3.6333333333333342E-2","2.2999999999999996E-2","0.11558333333333333","-9.6666666666666692E-2","-0.17499999999999993","-0.28887499999999988","-0.5169583333333333","-0.82300000000000029","-1.0175833333333328"
"242","301",2017,"242",24,7182,2017-08-30,"-4.8291666666666684E-2","2.5166666666666674E-2","-5.3583333333333351E-2","-5.6791666666666692E-2","5.0166666666666658E-2","-0.13391666666666663","-0.17133333333333325","-0.28524999999999995","-0.51324999999999987","-0.81141666666666667","-1.0123333333333326"
"243","301",2017,"243",24,7183,2017-08-31,"-9.7916666666666707E-2","-3.0375000000000013E-2","-0.10916666666666668","-0.10520833333333339","1.3000000000000006E-2","-0.17062499999999994","-0.17499999999999993","-0.28899999999999987","-0.5169999999999999","-0.78654166666666681","-1.0159999999999993"
"244","301",2017,"244",24,7184,2017-09-01,"-0.12687499999999993","-5.8833333333333356E-2","-0.1344166666666666","-0.1344166666666666","-1.6000000000000004E-2","-0.17191666666666661","-0.17191666666666661","-0.28579166666666661","-0.51379166666666654","-0.78179166666666677","-1.0127916666666661"
"245","301",2017,"245",24,7185,2017-09-02,"-0.14079166666666662","-7.2041666666666684E-2","-0.14962499999999995","-0.14079166666666662","-2.7791666666666676E-2","-0.1779583333333333","-0.17824999999999999","-0.29183333333333322","-0.5198750000000002","-0.78783333333333305","-1.0186666666666666"
"246","301",2017,"246",24,7186,2017-09-03,"-0.13912499999999997","-0.10133333333333334","-0.17645833333333327","-0.15554166666666666","-2.6083333333333347E-2","-0.17645833333333327","-0.18741666666666656","-0.29033333333333328","-0.51833333333333342","-0.78633333333333322","-0.99691666666666656"
"247","301",2017,"247",24,7187,2017-09-04,"-0.14204166666666665","-0.10358333333333336","-0.17870833333333325","-0.17820833333333327","-2.8458333333333346E-2","-0.17870833333333325","-0.20424999999999996","-0.29262499999999986","-0.52066666666666694","-0.78858333333333297","-0.98070833333333318"
"248","301",2017,"248",24,7188,2017-09-05,"-7.3708333333333334E-2","-9.1083333333333349E-2","-0.17966666666666667","-0.17150000000000001","-2.995833333333334E-2","-0.18045833333333336","-0.2097916666666666","-0.29429166666666656","-0.52229166666666671","-0.79020833333333329","-0.98233333333333306"
"249","301",2017,"249",24,7189,2017-09-06,"0.70641666666666669","5.3666666666666668E-2","-0.11020833333333331","-0.13658333333333336","-2.6208333333333347E-2","-0.18154166666666663","-0.21299999999999997","-0.29533333333333317","-0.52333333333333332","-0.79133333333333311","-0.9834583333333331"
"250","301",2017,"250",24,7190,2017-09-07,"2.5029583333333334","0.62899999999999989","0.20875000000000002","5.3791666666666661E-2","9.1124999999999998E-2","-0.13641666666666666","-0.20104166666666665","-0.29716666666666663","-0.52516666666666678","-0.79249999999999987","-0.98516666666666641"
"251","301",2017,"251",24,7191,2017-09-08,"2.2941666666666669","0.98424999999999985","0.56883333333333319","0.35999999999999993","0.31587499999999991","-1.4875000000000005E-2","-0.18216666666666659","-0.29608333333333325","-0.52408333333333346","-0.7862916666666665","-0.98420833333333324"
"252","301",2017,"252",24,7192,2017-09-09,"1.3762083333333335","0.82154166666666661","0.54416666666666658","0.40391666666666665","0.3686666666666667","3.7666666666666682E-2","-0.17524999999999999","-0.28899999999999998","-0.51545833333333324","-0.76591666666666669","-0.97725000000000017"
"253","301",2017,"253",24,7193,2017-09-10,"0.72745833333333332","0.48270833333333346","0.30454166666666665","0.23612500000000003","0.2597916666666667","-2.1416666666666667E-2","-0.17404166666666662","-0.28783333333333333","-0.50691666666666668","-0.74808333333333321","-0.9670416666666668"
"254","301",2017,"254",24,7194,2017-09-11,"1.0652916666666667","0.42937500000000001","0.19512499999999999","0.11912499999999999","0.17549999999999991","-7.7958333333333366E-2","-0.17762499999999992","-0.29149999999999993","-0.49970833333333337","-0.74870833333333342","-0.94458333333333322"
"255","301",2017,"255",24,7195,2017-09-12,"1.182625","0.49108333333333337","0.22366666666666668","0.13558333333333328","0.16833333333333325","-7.2916666666666713E-2","-0.17958333333333329","-0.29358333333333325","-0.4865000000000001","-0.75062499999999999","-0.94358333333333289"
"256","301",2017,"256",24,7196,2017-09-13,"3.4870416666666664","1.1973333333333336","0.5202916666666666","0.30337500000000001","0.26824999999999993","-3.6625000000000012E-2","-0.18662500000000007","-0.30020833333333324","-0.49020833333333319","-0.75762499999999999","-0.95016666666666627"
"257","301",2017,"257",24,7197,2017-09-14,"3.4042083333333335","1.6376666666666668","0.93962500000000004","0.65612499999999996","0.52500000000000013","0.10862499999999997","-0.1530416666666666","-0.29941666666666661","-0.48941666666666661","-0.75674999999999992","-0.94941666666666613"
"258","301",2017,"258",24,7198,2017-09-15,"3.2449583333333334","1.7538750000000001","1.0748749999999998","0.78641666666666665","0.63258333333333361","0.1841666666666667","-0.13416666666666668","-0.2992499999999999","-0.48920833333333325","-0.75658333333333327","-0.94920833333333288"
"259","301",2017,"259",24,7199,2017-09-16,"1.8178750000000001","1.3338749999999999","0.93045833333333328","0.72558333333333358","0.62083333333333346","0.18966666666666665","-0.10479166666666671","-0.29358333333333325","-0.48379166666666662","-0.7512916666666668","-0.94379166666666636"
"260","301",2017,"260",24,7200,2017-09-17,"1.669875","1.0627083333333334","0.68079166666666657","0.52533333333333332","0.47745833333333332","0.11787500000000001","-0.121125","-0.28887500000000005","-0.48362499999999997","-0.75066666666666659","-0.94362499999999983"
"261","301",2017,"261",24,7201,2017-09-18,"1.9582916666666668","1.0076249999999998","0.55137499999999995","0.40254166666666658","0.38066666666666665","6.0666666666666653E-2","-0.14424999999999996","-0.28508333333333341","-0.48525000000000001","-0.75258333333333338","-0.94383333333333319"
"262","301",2017,"262",24,7202,2017-09-19,"0.78095833333333342","0.7815833333333333","0.5276249999999999","0.40375000000000011","0.3779583333333334","5.0291666666666672E-2","-0.13804166666666659","-0.27899999999999991","-0.47908333333333314","-0.74612500000000015","-0.93170833333333336"
"263","301",2017,"263",24,7203,2017-09-20,"-6.5416666666666774E-3","0.26766666666666661","0.22200000000000006","0.18879166666666666","0.24287499999999992","-1.8958333333333334E-2","-0.14191666666666664","-0.27029166666666665","-0.47824999999999984","-0.74545833333333356","-0.90245833333333325"
"264","301",2017,"264",24,7204,2017-09-21,"-0.1754583333333333","5.7166666666666623E-2","2.1999999999999992E-2","1.8583333333333334E-2","0.11220833333333334","-9.7208333333333341E-2","-0.1691666666666666","-0.26233333333333336","-0.47299999999999992","-0.73329166666666656","-0.89416666666666644"
"265","301",2017,"265",24,7205,2017-09-22,"-0.20691666666666672","-4.4833333333333343E-2","-9.3500000000000014E-2","-8.5083333333333344E-2","3.2291666666666677E-2","-0.14608333333333329","-0.16904166666666662","-0.25754166666666667","-0.4729166666666666","-0.71525000000000005","-0.8939583333333333"
"266","301",2017,"266",24,7206,2017-09-23,"-0.23583333333333334","-9.4000000000000028E-2","-0.15387499999999998","-0.135125","-1.4500000000000004E-2","-0.16908333333333328","-0.16908333333333328","-0.26183333333333331","-0.47299999999999986","-0.70208333333333339","-0.89408333333333312"
"267","301",2017,"267",24,7207,2017-09-24,"-0.26783333333333342","-0.12858333333333333","-0.16862499999999994","-0.16862499999999994","-1.9416666666666676E-2","-0.16887499999999997","-0.16970833333333332","-0.26779166666666671","-0.47237499999999993","-0.7014999999999999","-0.893625"
"268","301",2017,"268",24,7208,2017-09-25,"-0.26704166666666679","-0.1323333333333333","-0.19404166666666667","-0.17004166666666662","-5.4833333333333345E-2","-0.1940833333333333","-0.18937499999999999","-0.26949999999999996","-0.4739166666666666","-0.70291666666666675","-0.89491666666666658"
"269","301",2017,"269",24,7209,2017-09-26,"-0.26824999999999993","-0.13025","-0.20604166666666671","-0.16812499999999997","-5.5041666666666683E-2","-0.20395833333333335","-0.19341666666666668","-0.27145833333333341","-0.47187500000000004","-0.70099999999999996","-0.89308333333333323"
"270","301",2017,"270",24,7210,2017-09-27,"-0.39816666666666672","-0.14312499999999997","-0.20608333333333337","-0.16808333333333328","-5.5083333333333366E-2","-0.20608333333333337","-0.2045416666666667","-0.2804166666666667","-0.47195833333333326","-0.70108333333333339","-0.89308333333333323"
"271","301",2017,"271",24,7211,2017-09-28,"-0.4036249999999999","-0.14175000000000004","-0.20616666666666672","-0.16824999999999998","-5.5166666666666676E-2","-0.20616666666666672","-0.20616666666666672","-0.28200000000000003","-0.47195833333333342","-0.7011666666666666","-0.89324999999999999"
"272","301",2017,"272",24,7212,2017-09-29,"-0.47491666666666682","-0.16391666666666657","-0.20500000000000004","-0.16729166666666659","-5.4000000000000027E-2","-0.20500000000000004","-0.20500000000000004","-0.28099999999999997","-0.47100000000000003","-0.69999999999999973","-0.88933333333333342"
"273","301",2017,"273",24,7213,2017-09-30,"-0.51162499999999989","-0.16995833333333329","-0.20795833333333336","-0.17170833333333327","-5.6958333333333361E-2","-0.20795833333333336","-0.20795833333333336","-0.28391666666666665","-0.47249999999999986","-0.70295833333333324","-0.87433333333333296"
"274","301",2017,"274",24,7214,2017-10-01,"-0.29066666666666674","-0.14595833333333327","-0.21375000000000002","-0.17574999999999996","-6.2750000000000028E-2","-0.21375000000000002","-0.21375000000000002","-0.28962499999999991","-0.47325","-0.70870833333333338","-0.86254166666666654"
"275","301",2017,"275",24,7215,2017-10-02,"-0.23970833333333333","-0.13629166666666662","-0.21183333333333335","-0.17387499999999997","-6.0875000000000033E-2","-0.21158333333333335","-0.21183333333333335","-0.28775000000000001","-0.46916666666666673","-0.70683333333333331","-0.86070833333333308"
"276","301",2017,"276",24,7216,2017-10-03,"-0.24012500000000003","-0.13854166666666665","-0.21370833333333336","-0.17591666666666661","-6.2708333333333352E-2","-0.21220833333333336","-0.21370833333333336","-0.28966666666666657","-0.46354166666666674","-0.70870833333333305","-0.86266666666666636"
"277","301",2017,"277",24,7217,2017-10-04,"-0.21912500000000004","-0.14383333333333329","-0.21912500000000004","-0.18124999999999994","-6.8125000000000033E-2","-0.21470833333333336","-0.21912500000000004","-0.29504166666666654","-0.455125","-0.71412499999999979","-0.86795833333333328"
"278","301",2017,"278",24,7218,2017-10-05,"-0.22141666666666673","-0.14033333333333331","-0.2156666666666667","-0.17787499999999998","-6.4708333333333354E-2","-0.21333333333333335","-0.2156666666666667","-0.29145833333333326","-0.45183333333333336","-0.71062499999999984","-0.86441666666666628"
"279","301",2017,"279",24,7219,2017-10-06,"-0.24879166666666666","-0.13691666666666663","-0.21220833333333336","-0.17420833333333327","-6.1208333333333358E-2","-0.21220833333333336","-0.21220833333333336","-0.28804166666666658","-0.45670833333333327","-0.70716666666666683","-0.86095833333333338"
"280","301",2017,"280",24,7220,2017-10-07,"-0.24083333333333332","-0.12841666666666671","-0.20287500000000006","-0.17104166666666665","-5.1875000000000025E-2","-0.20287500000000006","-0.20287500000000006","-0.27875","-0.46145833333333336","-0.69787499999999991","-0.8517499999999999"
"281","301",2017,"281",24,7221,2017-10-08,"-0.25999999999999995","-0.13550000000000001","-0.19395833333333337","-0.17816666666666667","-4.2958333333333348E-2","-0.19395833333333337","-0.19395833333333337","-0.26974999999999999","-0.4583333333333332","-0.68899999999999995","-0.84270833333333328"
"282","301",2017,"282",24,7222,2017-10-09,"-0.44874999999999993","-0.15541666666666662","-0.19937500000000005","-0.17758333333333334","-4.8375000000000022E-2","-0.19937500000000005","-0.19937500000000005","-0.27524999999999999","-0.46000000000000013","-0.69437499999999996","-0.84824999999999984"
"283","301",2017,"283",24,7223,2017-10-10,"-0.63995833333333307","-0.16933333333333325","-0.20725000000000005","-0.17154166666666662","-5.6250000000000022E-2","-0.20725000000000005","-0.20725000000000005","-0.28316666666666662","-0.44308333333333333","-0.70224999999999993","-0.8560833333333332"
"284","301",2017,"284",24,7224,2017-10-11,"-0.58724999999999994","-0.17016666666666661","-0.20808333333333337","-0.17470833333333333","-5.7083333333333354E-2","-0.20808333333333337","-0.20808333333333337","-0.28391666666666665","-0.43891666666666668","-0.7000833333333335","-0.85679166666666673"
"285","301",2017,"285",24,7225,2017-10-12,"-0.67008333333333325","-0.1829166666666667","-0.20208333333333336","-0.18495833333333334","-5.1083333333333349E-2","-0.20208333333333336","-0.20208333333333336","-0.27791666666666659","-0.44462499999999999","-0.69554166666666628","-0.85087499999999949"
"286","301",2017,"286",24,7226,2017-10-13,"-0.60962499999999997","-0.17737499999999995","-0.2106666666666667","-0.18304166666666666","-5.9666666666666701E-2","-0.2106666666666667","-0.2106666666666667","-0.28662499999999991","-0.43887500000000018","-0.69354166666666661","-0.85954166666666643"
"287","301",2017,"287",24,7227,2017-10-14,"-0.39524999999999993","-0.17154166666666662","-0.20925000000000002","-0.18358333333333335","-5.8291666666666665E-2","-0.20925000000000002","-0.20925000000000002","-0.28499999999999992","-0.43691666666666656","-0.67537499999999995","-0.8557083333333334"
"288","301",2017,"288",24,7228,2017-10-15,"-0.35683333333333334","-0.1591666666666666","-0.19708333333333339","-0.19000000000000003","-4.6083333333333344E-2","-0.19708333333333339","-0.19708333333333339","-0.27299999999999996","-0.44954166666666673","-0.68662499999999993","-0.84599999999999997"
"289","301",2017,"289",24,7229,2017-10-16,"-0.40754166666666675","-0.15379166666666658","-0.19179166666666669","-0.19104166666666667","-4.0791666666666677E-2","-0.19179166666666669","-0.20458333333333337","-0.26774999999999999","-0.45258333333333328","-0.68341666666666667","-0.83966666666666623"
"290","301",2017,"290",24,7230,2017-10-17,"-0.42995833333333328","-0.16408333333333325","-0.20208333333333336","-0.18995833333333334","-5.1083333333333349E-2","-0.20208333333333336","-0.20208333333333336","-0.27799999999999991","-0.43604166666666661","-0.66391666666666704","-0.83079166666666671"
"291","301",2017,"291",24,7231,2017-10-18,"-0.39595833333333336","-0.1636666666666666","-0.20158333333333334","-0.19054166666666664","-5.0583333333333348E-2","-0.20158333333333334","-0.2070833333333334","-0.27754166666666669","-0.43570833333333331","-0.65875000000000006","-0.81245833333333295"
"292","301",2017,"292",24,7232,2017-10-19,"-0.45504166666666651","-0.14674999999999996","-0.18475000000000005","-0.18475000000000005","-3.3750000000000023E-2","-0.18475000000000005","-0.22179166666666669","-0.26020833333333332","-0.44883333333333325","-0.67216666666666669","-0.82404166666666656"
"293","301",2017,"293",24,7233,2017-10-20,"-0.64250000000000018","-0.167875","-0.18029166666666666","-0.18029166666666666","-2.9291666666666685E-2","-0.18029166666666666","-0.21825000000000003","-0.25550000000000012","-0.44554166666666656","-0.67145833333333338","-0.82237500000000008"
"294","301",2017,"294",24,7234,2017-10-21,"-0.79762500000000003","-0.18595833333333336","-0.17629166666666665","-0.17629166666666665","-2.5291666666666674E-2","-0.17629166666666665","-0.21391666666666667","-0.25229166666666669","-0.44174999999999992","-0.66625000000000012","-0.81229166666666652"
"295","301",2017,"295",24,7235,2017-10-22,"-0.87641666666666629","-0.21695833333333336","-0.17920833333333333","-0.17920833333333333","-2.8125000000000011E-2","-0.17920833333333333","-0.21695833333333336","-0.25520833333333331","-0.44470833333333326","-0.65854166666666669","-0.79587500000000011"
"296","301",2017,"296",24,7236,2017-10-23,"-0.83983333333333332","-0.22916666666666674","-0.1912083333333334","-0.19070833333333337","-4.0208333333333346E-2","-0.1912083333333334","-0.22916666666666674","-0.267125","-0.44216666666666676","-0.64895833333333341","-0.80125000000000002"
"297","301",2017,"297",24,7237,2017-10-24,"-0.78037500000000015","-0.23112500000000002","-0.19312500000000002","-0.18729166666666672","-4.2125000000000017E-2","-0.19312500000000002","-0.23112500000000002","-0.26908333333333329","-0.43991666666666657","-0.65008333333333346","-0.80329166666666685"
"298","301",2017,"298",24,7238,2017-10-25,"-0.86550000000000005","-0.25187500000000002","-0.18950000000000009","-0.1869166666666667","-3.8500000000000013E-2","-0.18950000000000009","-0.2274583333333334","-0.26537499999999997","-0.44004166666666672","-0.64637500000000014","-0.79983333333333329"
"299","301",2017,"299",24,7239,2017-10-26,"-0.78787499999999977","-0.26645833333333346","-0.20541666666666669","-0.18804166666666666","-5.441666666666669E-2","-0.20541666666666669","-0.24333333333333332","-0.28129166666666666","-0.43316666666666664","-0.66220833333333351","-0.81554166666666639"
"300","301",2017,"300",24,7240,2017-10-27,"-0.57050000000000012","-0.23987500000000009","-0.20804166666666668","-0.18149999999999999","-5.7083333333333354E-2","-0.20804166666666668","-0.24591666666666678","-0.28383333333333322","-0.43583333333333329","-0.66483333333333372","-0.81820833333333332"
"301","301",2017,"301",24,7241,2017-10-28,"-0.51008333333333344","-0.206125","-0.206125","-0.1859166666666667","-5.5125000000000028E-2","-0.206125","-0.2440833333333334","-0.28199999999999997","-0.43399999999999994","-0.66300000000000014","-0.81629166666666675"
"302","301",2017,"302",24,7242,2017-10-29,"-0.56974999999999965","-0.21954166666666675","-0.20133333333333336","-0.19291666666666665","-5.0333333333333348E-2","-0.20133333333333336","-0.2393333333333334","-0.27724999999999994","-0.42924999999999991","-0.65825000000000033","-0.81137500000000029"
"303","301",2017,"303",24,7243,2017-10-30,"-0.6203749999999999","-0.23895833333333338","-0.20099999999999998","-0.19204166666666669","-5.0000000000000017E-2","-0.20099999999999998","-0.23895833333333338","-0.27691666666666664","-0.42870833333333341","-0.65791666666666659","-0.81099999999999983"
"304","301",2017,"304",24,7244,2017-10-31,"-0.68749999999999989","-0.24037500000000003","-0.20237500000000005","-0.19420833333333334","-5.1375000000000025E-2","-0.20237500000000005","-0.24037500000000003","-0.27833333333333327","-0.43033333333333323","-0.65933333333333366","-0.81245833333333339"
"305","301",2017,"305",24,7245,2017-11-01,"-0.60662499999999986","-0.24204166666666671","-0.20412500000000003","-0.20037500000000005","-5.3125000000000026E-2","-0.20412500000000003","-0.24204166666666671","-0.27995833333333325","-0.43191666666666656","-0.66091666666666693","-0.8141250000000001"
"306","301",2017,"306",24,7246,2017-11-02,"-0.64200000000000013","-0.24295833333333339","-0.20500000000000004","-0.20199999999999999","-5.4000000000000027E-2","-0.20500000000000004","-0.24295833333333339","-0.28091666666666659","-0.43287499999999995","-0.66187500000000032","-0.81499999999999995"
"307","301",2017,"307",24,7247,2017-11-03,"-0.58950000000000025","-0.24300000000000002","-0.20500000000000004","-0.20241666666666669","-5.4000000000000027E-2","-0.20500000000000004","-0.24300000000000002","-0.28099999999999997","-0.43299999999999988","-0.66200000000000037","-0.81499999999999995"
"308","301",2017,"308",24,7248,2017-11-04,"-0.55087500000000023","-0.2429166666666667","-0.20491666666666672","-0.20175000000000001","-5.3916666666666696E-2","-0.20491666666666672","-0.2429166666666667","-0.28112499999999996","-0.43287499999999995","-0.66187500000000032","-0.81491666666666662"
"309","301",2017,"309",24,7249,2017-11-05,"-0.54466666666666674","-0.24300000000000002","-0.20500000000000004","-0.20500000000000004","-5.4000000000000027E-2","-0.20500000000000004","-0.24300000000000002","-0.28149999999999992","-0.43299999999999988","-0.66200000000000037","-0.81499999999999995"
"310","301",2017,"310",24,7250,2017-11-06,"-0.4986250000000001","-0.24012500000000001","-0.20216666666666669","-0.20216666666666669","-5.1166666666666694E-2","-0.20216666666666669","-0.24012500000000001","-0.30054166666666676","-0.4300416666666666","-0.65904166666666686","-0.81195833333333356"
"311","301",2017,"311",24,7251,2017-11-07,"-0.47270833333333334","-0.22933333333333339","-0.20625000000000004","-0.20625000000000004","-5.5291666666666683E-2","-0.20625000000000004","-0.24424999999999999","-0.29262500000000002","-0.43416666666666659","-0.66316666666666679","-0.80458333333333332"
"312","301",2017,"312",24,7252,2017-11-08,"-0.47833333333333333","-0.21287500000000004","-0.20495833333333335","-0.20495833333333335","-5.3958333333333358E-2","-0.20495833333333335","-0.24295833333333336","-0.30720833333333331","-0.43295833333333328","-0.66195833333333365","-0.79808333333333314"
