"","ID","YEAR","DAY","HOUR","TIME","DATE","vegtemp_7","soiltemp_0.6","soiltemp_8.7","soiltemp_16","soiltemp_23.6","soiltemp_31.2","soiltemp_38.7","soiltemp_46.3","soiltemp_61.6","soiltemp_76.8","soiltemp_97.8"
"110","301",2015,"110",0,6319,2015-04-20,"2.1145","1.2602500000000001","-0.15704166666700001","-0.51545833333299995","-0.45120833333299998","-1.5569999999999999","-4.076833333333","-5.024541666667","-5.9156250000000004","-6.2156666666670004","-6.1602499999999996"
"111","301",2015,"111",0,6320,2015-04-21,"-3.2839999999999998","-3.1583749999999999","-2.7538333333330001","-2.213458333333","-1.9506666666670001","-2.7423333333329998","-4.2384583333329999","-4.8259166666670001","-5.4752083333329997","-5.8113333333329997","-5.8734583333329997"
"112","301",2015,"112",0,6321,2015-04-22,"-3.3094999999999999","-3.1747916666670002","-3.1703333333330002","-3.2615416666670001","-3.3752083333330001","-3.936958333333","-4.6849166666670001","-4.9619583333330004","-5.3079583333329996","-5.5583749999999998","-5.6304999999999996"
"113","301",2015,"113",0,6322,2015-04-23,"-3.7895416666670001","-3.9809999999999999","-3.9956666666670002","-4.078875","-4.1094583333330004","-4.5032916666669998","-4.9215","-5.0638333333330001","-5.2493333333330003","-5.4343333333329999","-5.4796666666669998"
"114","301",2015,"114",0,6323,2015-04-24,"-3.2694999999999999","-5.2889583333330004","-5.2792916666669996","-5.1475416666670002","-4.9576250000000002","-5.0863333333330001","-5.1498333333330004","-5.1755833333329999","-5.2447083333329996","-5.3732083333330003","-5.3884999999999996"
"115","301",2015,"115",0,6324,2015-04-25,"-1.7654583333330001","-4.5827083333329997","-4.8864166666670004","-4.9849583333330001","-4.9519166666669996","-5.1667500000000004","-5.2488333333329997","-5.2602500000000001","-5.2843333333329996","-5.3720833333330003","-5.3494583333329997"
"116","301",2015,"116",0,6325,2015-04-26,"-3.8929999999999998","-6.0297499999999999","-5.7004166666670004","-5.5207083333330003","-5.3075833333329996","-5.3804166666670001","-5.3214583333330001","-5.2891250000000003","-5.282375","-5.3675833333330001","-5.3170000000000002"
"117","301",2015,"117",0,6326,2015-04-27,"-5.6657083333329998","-7.4844583333330004","-6.60825","-6.1905833333329996","-5.8078333333329999","-5.7222916666670001","-5.4670416666669999","-5.3700833333329996","-5.2934583333329996","-5.3672083333330001","-5.2811250000000003"
"118","301",2015,"118",0,6327,2015-04-28,"-6.795958333333","-8.8284166666669996","-7.7800416666669996","-7.1936249999999999","-6.6322916666670002","-6.322916666667","-5.7512083333330004","-5.5429166666669998","-5.3624999999999998","-5.3703750000000001","-5.2781250000000002"
"119","301",2015,"119",0,6328,2015-04-29,"-10.86433333333","-10.959375","-9.0704166666670005","-8.2365416666669997","-7.479541666667","-6.9524583333330003","-6.0732499999999998","-5.7554166666670001","-5.4738333333330003","-5.4310416666670003","-5.3133749999999997"
"120","301",2015,"120",0,6329,2015-04-30,"-8.251125","-8.2122916666669994","-7.3428750000000003","-7.1964583333330001","-6.9112499999999999","-6.7160833333329997","-6.1303749999999999","-5.8863750000000001","-5.6001250000000002","-5.5245833333330001","-5.358625"
"121","301",2015,"121",0,6330,2015-05-01,"-2.599416666667","-4.5930416666670002","-5.4981666666670002","-5.8248749999999996","-5.8279583333330001","-5.9486249999999998","-5.8218333333330001","-5.7222083333329996","-5.5863333333330001","-5.5462916666669999","-5.4005833333329996"
"122","301",2015,"122",0,6331,2015-05-02,"2.7781250000000002","-0.24420833333299999","-1.6541666666670001","-2.6026250000000002","-3.2954583333329999","-4.1865416666669999","-5.0697083333329998","-5.3058333333330001","-5.4418333333330002","-5.5040416666669998","-5.3868333333329996"
"123","301",2015,"123",0,6332,2015-05-03,"1.6982916666667001","-1.6440833333330001","-2.3604166666670001","-2.2341250000000001","-2.4495","-3.2282500000000001","-4.2736666666670002","-4.6362500000000004","-5.0470833333330001","-5.2806666666669999","-5.279958333333"
"124","301",2015,"124",0,6333,2015-05-04,"-2.2442500000000001","-4.3027083333330003","-4.7175000000000002","-4.0014583333329998","-3.0775416666669999","-3.3481666666669998","-4.1434583333330002","-4.4606666666669996","-4.8382083333330002","-5.0802083333330001","-5.1287500000000001"
"125","301",2015,"125",0,6334,2015-05-05,"-7.4651666666669998","-7.4687916666670002","-5.4431250000000002","-4.4980416666669996","-4.0265000000000004","-4.12","-4.3736249999999997","-4.5010000000000003","-4.7228750000000002","-4.9314999999999998","-4.994041666667"
"126","301",2015,"126",0,6335,2015-05-06,"-0.99416666666700004","-3.3924583333329998","-4.0267916666670001","-4.2727500000000003","-4.3531666666669997","-4.5871666666669997","-4.673","-4.6821666666670003","-4.7365416666669997","-4.8838333333330004","-4.9116249999999999"
"127","301",2015,"127",0,6336,2015-05-07,"2.6662083333333002","0.7552916666667","-0.55670833333299996","-1.078958333333","-1.493291666667","-2.1800000000000002","-2.9942500000000001","-3.8394166666670002","-4.5960000000000001","-4.8352500000000003","-4.8715833333329996"
"128","301",2015,"128",0,6337,2015-05-08,"4.1331666666666997","2.8727916666666999","1.1850416666667001","0.43283333333329999","5.0166666666699999E-2","-0.239083333333","-0.97412500000000002","-2.033208333333","-3.7449166666670002","-4.446416666667","-4.6946250000000003"
"129","301",2015,"129",0,6338,2015-05-09,"5.5575000000000001","4.3764166666667004","2.5565000000000002","1.0945","0.29045833333330001","-0.15741666666699999","-0.31179166666699998","-0.79249999999999998","-2.6512500000000001","-3.7752500000000002","-4.3164166666670001"
"130","301",2015,"130",0,6339,2015-05-10,"3.6495000000000002","2.7478333333333","1.9469166666666999","1.0179583333333","0.51066666666670002","-0.106375","-0.25724999999999998","-0.56604166666699995","-1.9373750000000001","-3.064541666667","-3.8106249999999999"
"131","301",2015,"131",0,6340,2015-05-11,"3.1425833333333002","2.4570833333333","1.8908750000000001","1.0626249999999999","0.71187500000000004","-1.5125E-2","-0.23891666666700001","-0.48612499999999997","-0.62229166666699998","-1.3925416666670001","-3.2100833333329999"
"132","301",2015,"132",0,6341,2015-05-12,"5.5275833333333004","4.6792916666666997","4.1899166666666998","3.4972083333333002","1.5453333333332999","0.19900000000000001","-0.21666666666699999","-0.355916666667","-0.76808333333300005","-1.778708333333","-2.8126250000000002"
"133","301",2015,"133",0,6342,2015-05-13,"5.8292916666667001","5.1604166666667002","4.7860416666666996","4.2459166666666999","2.8652916666667001","0.73887499999999995","-0.18737500000000001","-0.34216666666700002","-0.90133333333300003","-1.6655","-2.5421666666670002"
"134","301",2015,"134",0,6343,2015-05-14,"7.0935833333333003","6.7554166666666999","6.5797499999999998","6.5449166666667002","6.7699166666666999","4.8631250000000001","0.2335833333333","-0.37545833333299999","-0.96991666666700005","-1.6095833333330001","-2.3751666666669999"
"135","301",2015,"135",0,6344,2015-05-15,"9.2838750000000001","9.0669583333333001","8.9761666666666997","9.0438749999999999","9.4302499999999991","8.4898749999999996","1.7065416666666999","-0.37937500000000002","-1.011583333333","-1.5755416666669999","-2.2576666666670002"
"136","301",2015,"136",0,6345,2015-05-16,"10.887874999999999","10.864916666667","10.759291666667","10.880750000000001","11.58675","10.326833333332999","4.0073749999999997","-0.36745833333299999","-1.032083333333","-1.546833333333","-2.1684583333330001"
"137","301",2015,"137",0,6346,2015-05-17,"10.961166666666999","10.793916666667","10.681333333333001","10.759291666667","11.236916666667","10.486625","4.7875833333333002","-0.31154166666700001","-1.0029999999999999","-1.51125","-2.0910000000000002"
"138","301",2015,"138",0,6347,2015-05-18,"14.479208333333","14.366208333333001","14.250583333332999","14.385833333333","15.102541666666999","13.950541666667","7.1953333333333003","-0.14595833333300001","-0.97833333333299999","-1.4726250000000001","-2.0263749999999998"
"139","301",2015,"139",0,6348,2015-05-19,"11.059125","10.908666666666999","10.878958333332999","11.011083333333","11.798708333333","11.480833333333001","6.7462499999999999","0.26758333333329998","-0.86641666666700001","-1.4192916666669999","-1.9546250000000001"
"140","301",2015,"140",0,6349,2015-05-20,"11.756625","11.660916666666999","11.632166666667","11.732916666667","12.5845","12.378416666667","7.4132916666666997","0.84195833333329995","-0.83137499999999998","-1.3665","-1.8977916666670001"
"141","301",2015,"141",0,6350,2015-05-21,"13.524708333333001","13.432375","13.418416666667","13.513500000000001","14.243874999999999","14.002791666666999","8.6610416666666996","1.3448333333333","-0.84091666666700005","-1.332833333333","-1.8416250000000001"
"142","301",2015,"142",0,6351,2015-05-22,"9.7629999999999999","9.7000416666666993","9.6536249999999999","9.7657500000000006","10.644833333333001","10.840666666667","7.1000416666666997","1.292125","-0.80016666666699998","-1.2907500000000001","-1.788375"
"143","301",2015,"143",0,6352,2015-05-23,"15.336958333333","15.182041666667001","15.049125","15.156208333333","15.838791666666999","14.750875000000001","8.6808750000000003","1.7180833333333001","-0.77220833333299999","-1.25725","-1.744791666667"
"144","301",2015,"144",0,6353,2015-05-24,"14.740291666667","14.659000000000001","14.5815","14.640124999999999","15.094875","14.091583333333","9.1968333333333003","2.2664583333333002","-0.74145833333300004","-1.2225416666669999","-1.6965416666669999"
"145","301",2015,"145",0,6354,2015-05-25,"6.6221249999999996","6.6070416666667002","6.5677916666667002","6.60175","6.8263333333332996","6.5870833333333003","4.6484166666666997","1.3086249999999999","-0.69870833333299998","-1.180416666667","-1.645916666667"
"146","301",2015,"146",0,6355,2015-05-26,"8.1703749999999999","8.0072500000000009","8.0338333333333001","8.1350416666666998","8.7337916666667006","8.8359166666666997","5.8151250000000001","1.2635833333333","-0.68033333333299995","-1.1439583333329999","-1.6052916666670001"
"147","301",2015,"147",0,6356,2015-05-27,"11.738583333333001","11.382999999999999","11.324333333333","11.401791666667","11.974833333333001","11.365291666667","7.4008750000000001","2.0106666666667001","-0.64862500000000001","-1.115791666667","-1.5694999999999999"
"148","301",2015,"148",0,6357,2015-05-28,"11.767458333333","11.619624999999999","11.521625","11.54425","11.697541666667","10.847083333333","7.5187916666666998","2.2952916666666998","-0.63016666666700005","-1.0882083333329999","-1.5355416666670001"
"149","301",2015,"149",0,6358,2015-05-29,"1.7025833333333","1.6315833333333001","1.6251666666667","1.6803333333332999","2.1105","1.2933333333332999","1.1382083333333","0.44308333333330002","-0.59679166666700001","-1.0551666666670001","-1.4866250000000001"
"150","301",2015,"150",0,6359,2015-05-30,"4.6774166666666996","4.6769583333332996","4.6942500000000003","4.8440833333333","5.7689166666667004","5.7011250000000002","3.9737499999999999","0.70429166666669996","-0.57733333333299997","-1.0229999999999999","-1.45625"
"151","301",2015,"151",0,6360,2015-05-31,"-0.71225000000000005","-0.73112500000000002","-0.75512500000000005","-0.69141666666699997","-9.5500000000000002E-2","0.2684166666667","0.83975","0.28745833333330001","-0.55629166666700003","-0.99916666666700005","-1.4164583333330001"
"152","301",2015,"152",0,6361,2015-06-01,"-1.073583333333","-1.2202500000000001","-1.2070000000000001","-1.0582916666669999","1.6333333333300001E-2","1.0822916666667","1.5025833333333001","0.23645833333329999","-0.55500000000000005","-0.97716666666700003","-1.386083333333"
"153","301",2015,"153",0,6362,2015-06-02,"-0.97379166666700001","-1.3616250000000001","-1.3834583333329999","-1.3627499999999999","-0.79470833333299995","-0.79266666666700003","-0.27825","-8.4583333329999993E-3","-0.55449999999999999","-0.95383333333300002","-1.3640416666670001"
"154","301",2015,"154",0,6363,2015-06-03,"-0.98004166666699999","-1.4148750000000001","-1.4575833333329999","-1.420583333333","-0.65283333333299998","-0.36079166666700002","-0.22504166666700001","-0.14887500000000001","-0.53562500000000002","-0.93874999999999997","-1.326875"
"155","301",2015,"155",0,6364,2015-06-04,"-1.6673750000000001","-1.7787500000000001","-1.815708333333","-1.7635000000000001","-1.3083750000000001","-1.1300416666669999","-0.37187500000000001","-0.15262500000000001","-0.51720833333299998","-0.93045833333299999","-1.3098749999999999"
"156","301",2015,"156",0,6365,2015-06-05,"2.6194999999999999","2.364125","2.4284166666667","2.5429583333333001","3.5332499999999998","4.02325","2.8405416666667","0.40350000000000003","-0.52187499999999998","-0.90512499999999996","-1.2926666666669999"
"157","301",2015,"157",0,6366,2015-06-06,"7.0118333333332998","6.8663333333332996","6.8986666666667","7.0366249999999999","7.9699583333332997","8.2865833333333008","5.9998333333333003","1.4276666666666999","-0.52849999999999997","-0.91158333333300001","-1.274125"
"158","301",2015,"158",0,6367,2015-06-07,"9.4771666666666992","9.2197083333332994","9.1536249999999999","9.3591250000000006","10.207875","9.9050416666666994","6.6062916666667002","1.7938333333333001","-0.52991666666699999","-0.90416666666699996","-1.261625"
"159","301",2015,"159",0,6368,2015-06-08,"10.015499999999999","9.8370416666666998","9.7833749999999995","9.9025833333333004","10.33625","9.6106666666667007","6.5205416666667002","1.9057500000000001","-0.50645833333300005","-0.87583333333299995","-1.2373333333330001"
"160","301",2015,"160",0,6369,2015-06-09,"7.8853333333332998","7.7376666666667004","7.6622916666667003","7.6973333333333001","7.9729999999999999","7.6371666666667002","5.1783333333332999","1.6023333333333001","-0.49149999999999999","-0.87445833333300005","-1.2224583333329999"
"161","301",2015,"161",0,6370,2015-06-10,"6.7998333333333001","6.7404166666667003","6.6567499999999997","6.6691250000000002","6.860125","6.4853333333333003","4.5335416666667001","1.5504583333333","-0.49075000000000002","-0.86129166666699997","-1.204375"
"162","301",2015,"162",0,6371,2015-06-11,"1.4105416666666999","0.96433333333329996","0.92408333333329995","1.1422916666667","2.2000000000000002","1.1889583333333","0.74233333333329998","0.28075","-0.47804166666699999","-0.82604166666699996","-1.1740416666669999"
"163","301",2015,"163",0,6372,2015-06-12,"6.4750416666666997","6.1814999999999998","6.2132083333333004","6.4375","7.3893333333333002","7.0792916666667001","4.8877916666666996","1.21","-0.451125","-0.83183333333300002","-1.1780833333330001"
"164","301",2015,"164",0,6373,2015-06-13,"11.207083333332999","11.052333333332999","10.989125","11.104166666667","11.55125","10.772541666666999","7.1311666666667","2.113375","-0.45650000000000002","-0.83662499999999995","-1.1479583333329999"
"165","301",2015,"165",0,6374,2015-06-14,"15.1715","15.049166666667","15.016333333333","15.153458333333001","16.018291666667","15.560124999999999","10.295291666667","3.2875416666667001","-0.45962500000000001","-0.80470833333299996","-1.1507083333329999"
"166","301",2015,"166",0,6375,2015-06-15,"14.542375","14.444750000000001","14.414041666667","14.517666666666999","15.069041666666999","14.203166666667","9.891","3.7893750000000002","-0.45029166666699999","-0.80325000000000002","-1.1354583333329999"
"167","301",2015,"167",0,6376,2015-06-16,"11.755791666666999","11.533041666667","11.520250000000001","11.680708333333","12.816541666667","12.980375","9.0891249999999992","3.2851249999999999","-0.41825000000000001","-0.80025000000000002","-1.1084166666669999"
"168","301",2015,"168",0,6377,2015-06-17,"16.622041666666998","16.290291666666999","16.268458333333001","16.4255","17.493583333333","16.736833333332999","10.84925","4.0069999999999997","-0.41795833333299998","-0.77737500000000004","-1.1118333333329999"
"169","301",2015,"169",0,6378,2015-06-18,"13.400416666667001","13.20125","13.139583333333","13.219166666667","13.484708333333","12.928125","9.5087499999999991","4.1229583333333002","-0.38312499999999999","-0.76491666666699998","-1.0834999999999999"
"170","301",2015,"170",0,6379,2015-06-19,"15.242666666667001","14.865541666666999","14.847958333333001","14.964333333333","15.697583333333","15.016708333333","10.468416666667","4.2750416666667004","-0.37541666666700002","-0.76545833333299995","-1.0735416666669999"
"171","301",2015,"171",0,6380,2015-06-20,"19.220833333333001","18.877083333333001","18.834166666666999","18.957916666667","19.646249999999998","18.214666666667","12.361916666667","5.1612083333332999","-0.349416666667","-0.73716666666700004","-1.0762916666669999"
"172","301",2015,"172",0,6381,2015-06-21,"20.184166666667","19.852083333332999","19.772083333333001","19.897916666667001","20.641666666667","19.577500000000001","13.302083333333","5.8487499999999999","-0.33524999999999999","-0.73208333333300002","-1.040541666667"
"173","301",2015,"173",0,6382,2015-06-22,"19.348749999999999","19.211666666667","19.192083333332999","19.273333333332999","19.790416666666999","18.464583333333","13.579583333333","6.3284166666667003","-0.31083333333300001","-0.72533333333299999","-1.0382499999999999"
"174","301",2015,"174",0,6383,2015-06-23,"19.057500000000001","18.73","18.657374999999998","18.815041666667","19.436291666667","18.104416666666999","12.953208333333","5.9250833333333004","-0.27654166666699997","-0.691166666667","-1.024041666667"
"175","301",2015,"175",0,6384,2015-06-24,"18.794166666667","18.561250000000001","18.54","18.637083333332999","19.350000000000001","18.3675","13.640416666667001","6.4786250000000001","-0.26450000000000001","-0.69154166666700001","-0.99879166666700003"
"176","301",2015,"176",0,6385,2015-06-25,"17.185749999999999","16.765625","16.693291666667001","16.770208333332999","17.402208333333","16.242625","12.344458333333","6.1870833333333","-0.232625","-0.66770833333299995","-0.99637500000000001"
"177","301",2015,"177",0,6386,2015-06-26,"14.40875","14.329166666667","14.21","14.220833333332999","14.473333333333001","13.640833333332999","10.976916666667","5.7454583333332998","-0.223916666667","-0.65112499999999995","-0.96545833333300002"
"178","301",2015,"178",0,6387,2015-06-27,"8.8771666666666995","8.7058750000000007","8.6459583333333008","8.7637916666667","9.3266666666667","9.5260833333333004","7.9684999999999997","4.2547916666666996","-0.18862499999999999","-0.63875000000000004","-0.95204166666699996"
"179","301",2015,"179",0,6388,2015-06-28,"11.962833333333","11.528958333333","11.474875000000001","11.556458333333","12.126125","11.850625000000001","9.4147916666666998","4.6324583333333003","-0.19154166666700001","-0.60920833333299995","-0.93974999999999997"
"180","301",2015,"180",0,6389,2015-06-29,"15.907500000000001","15.69875","15.63875","15.72625","16.180833333332998","15.362500000000001","12.076666666667","6.1477916666667003","-0.18854166666700001","-0.61362499999999998","-0.92058333333300002"
"181","301",2015,"181",0,6390,2015-06-30,"15.360833333333","15.28875","15.171916666667","15.2035","15.508125","14.647458333333001","11.907416666667","6.1786666666667003","-0.15745833333299999","-0.59241666666699999","-0.91829166666700002"
"182","301",2015,"182",0,6391,2015-07-01,"12.592499999999999","12.401291666666999","12.369166666667001","12.439083333333","12.919458333333001","12.553541666667","10.745625","5.9844583333332997","-0.14549999999999999","-0.57179166666699999","-0.87949999999999995"
"183","301",2015,"183",0,6392,2015-07-02,"14.878083333333","14.567458333333001","14.536541666667","14.642916666667","15.322291666667001","14.473208333333","11.9505","6.5214166666666999","-0.10891666666700001","-0.57204166666699996","-0.879958333333"
"184","301",2015,"184",0,6393,2015-07-03,"9.8524999999999991","9.8154166666666995","9.8000000000000007","9.85","10.224166666666999","10.223750000000001","9.1883333333333006","5.7275416666667001","-7.5749999999999998E-2","-0.53429166666700001","-0.85199999999999998"
"185","301",2015,"185",0,6394,2015-07-04,"15.052458333333","14.817333333333","14.825208333333","14.973416666666999","16.219458333333002","16.477458333333001","13.009625","6.2158749999999996","-5.7125000000000002E-2","-0.53504166666700004","-0.84191666666700005"
"186","301",2015,"186",0,6395,2015-07-05,"18.488458333333","18.142583333333","18.078666666667001","18.181249999999999","18.953375000000001","18.212666666667001","14.246708333333","7.2279583333332997","3.2500000000000001E-2","-0.50420833333299997","-0.826166666667"
"187","301",2015,"187",0,6396,2015-07-06,"21.911249999999999","21.638333333333001","21.505416666666999","21.622499999999999","22.315416666667002","21.254166666667","16.592916666667001","8.3829583333333009","0.15408333333329999","-0.50341666666700002","-0.80962500000000004"
"188","301",2015,"188",0,6397,2015-07-07,"18.543333333332999","18.487500000000001","18.405416666667001","18.454999999999998","18.826666666666998","17.980416666667001","15.167916666667001","8.5232083333333009","0.32320833333330001","-0.46370833333299999","-0.78808333333299996"
"189","301",2015,"189",0,6398,2015-07-08,"7.8553333333333004","7.6873750000000003","7.7210833333332998","7.8454583333333003","8.5097916666667004","8.7995833333333007","8.8175416666667008","5.656625","0.3283333333333","-0.43970833333300002","-0.75845833333299995"
"190","301",2015,"190",0,6399,2015-07-09,"9.6336666666667004","9.5075833333333009","9.5508333333332995","9.7057916666667001","10.664","11.051791666667","10.136583333333","5.2366666666667001","0.27591666666670001","-0.41604166666699999","-0.73799999999999999"
"191","301",2015,"191",0,6400,2015-07-10,"8.7927083333332998","8.6072916666667005","8.6130416666666996","8.7090833333333002","9.5347916666667007","9.7695000000000007","9.3157499999999995","5.2741249999999997","0.35454166666670001","-0.38374999999999998","-0.71954166666700003"
"192","301",2015,"192",0,6401,2015-07-11,"11.857916666667","11.619291666666999","11.602708333333","11.721875000000001","12.617041666666999","12.507916666667001","10.586083333333001","5.5082083333333003","0.38245833333329998","-0.37404166666700001","-0.68908333333299998"
"193","301",2015,"193",0,6402,2015-07-12,"11.263249999999999","11.062083333333","11.087875","11.199875","11.977625","11.641500000000001","10.32625","5.6604166666667002","0.48379166666669998","-0.34100000000000003","-0.67737499999999995"
"194","301",2015,"194",0,6403,2015-07-13,"13.947666666667001","13.664333333332999","13.645083333333","13.742833333333","14.483499999999999","14.008833333333","11.863625000000001","6.2906250000000004","0.56745833333329998","-0.33666666666700001","-0.648583333333"
"195","301",2015,"195",0,6404,2015-07-14,"13.976958333333","13.708333333333","13.626208333333","13.692","14.294458333333001","13.915333333333001","12.145875","6.8647916666666999","0.739375","-0.30612499999999998","-0.63304166666700001"
"196","301",2015,"196",0,6405,2015-07-15,"12.995833333333","12.767374999999999","12.661291666666999","12.708041666667","13.333583333332999","13.156333333333","11.622958333333001","6.68025","0.83550000000000002","-0.30487500000000001","-0.60950000000000004"
"197","301",2015,"197",0,6406,2015-07-16,"17.221374999999998","16.980541666667001","16.871708333333","16.982833333333001","17.524750000000001","16.698041666666999","13.823499999999999","7.5942499999999997","1.0091666666667001","-0.27304166666700003","-0.59812500000000002"
"198","301",2015,"198",0,6407,2015-07-17,"12.366250000000001","12.151458333333","12.041041666667001","12.044916666667","12.172958333333","11.5945","10.643375000000001","7.0824166666666999","1.1742916666667","-0.26733333333300002","-0.57137499999999997"
"199","301",2015,"199",0,6408,2015-07-18,"11.938208333333","11.757","11.682375","11.709291666666999","12.004875","11.583791666667","10.210291666667","6.4381250000000003","1.1443749999999999","-0.23508333333299999","-0.56220833333300002"
"200","301",2015,"200",0,6409,2015-07-19,"7.6128333333332998","7.6309166666666997","7.5812083333332998","7.5918749999999999","7.8066666666667004","7.6979583333333004","7.5579999999999998","5.5768333333333002","1.153","-0.22458333333300001","-0.52841666666700005"
"201","301",2015,"201",0,6410,2015-07-20,"6.9870833333332998","6.9825833333332996","6.9527083333333","6.9585833333332996","7.2017916666666997","7.0951250000000003","6.7225000000000001","4.6689999999999996","1.0355833333333","-0.214291666667","-0.52108333333300005"
"202","301",2015,"202",0,6411,2015-07-21,"14.447708333333001","13.955125000000001","13.885875","13.969166666667","14.699624999999999","13.805125","10.986416666666999","5.8917916666667001","0.97554166666669995","-0.16029166666700001","-0.495833333333"
"203","301",2015,"203",0,6412,2015-07-22,"16.279708333333001","15.917999999999999","15.830541666666999","15.867833333333","16.404375000000002","15.454541666667","12.602124999999999","7.3975416666667","1.3392083333333","-5.0000000000000001E-4","-0.49825000000000003"
"204","301",2015,"204",0,6413,2015-07-23,"12.625916666667001","12.315958333333","12.269833333333001","12.331250000000001","13.118","12.585583333333","11.004333333332999","6.6192916666667001","1.4386666666667001","0.141875","-0.463291666667"
"205","301",2015,"205",0,6414,2015-07-24,"10.017958333333","9.9642083333332998","9.9960833333332992","10.11675","11.182","11.748583333333","10.886791666666999","6.6662499999999998","1.4604999999999999","0.2329166666667","-0.45495833333300001"
"206","301",2015,"206",0,6415,2015-07-25,"10.313083333332999","10.039999999999999","9.9609583333333003","10.045125000000001","11.032416666667","10.871375","9.4552083333332995","5.6692083333332999","1.3750416666667","0.27108333333329998","-0.43774999999999997"
"207","301",2015,"207",0,6416,2015-07-26,"9.0736249999999998","8.8110416666667","8.7264583333332997","8.7654583333332994","9.3546250000000004","8.7718333333332996","8.0346250000000001","5.0860416666667003","1.2603333333333","0.26783333333330001","-0.41429166666700001"
"208","301",2015,"208",0,6417,2015-07-27,"6.0949999999999998","5.9665833333332996","5.9586666666666996","6.0504583333333004","6.5336249999999998","6.9671250000000002","6.9093333333332998","4.5451249999999996","1.1487083333332999","0.2475","-0.41362500000000002"
"209","301",2015,"209",0,6418,2015-07-28,"6.5830833333332999","6.4529583333333003","6.4547083333332997","6.5572916666666998","7.086125","7.5577916666667004","7.2851249999999999","4.4777500000000003","1.0472083333333","0.22208333333329999","-0.40541666666699999"
"210","301",2015,"210",0,6419,2015-07-29,"5.4336250000000001","5.3679166666666998","5.3426666666667","5.4097083333332998","5.9308333333333003","6.2840416666666998","6.5132916666667002","4.2294583333332998","1.02075","0.22645833333330001","-0.37412499999999999"
"211","301",2015,"211",0,6420,2015-07-30,"9.8364999999999991","9.5457916666667","9.5207499999999996","9.6346249999999998","10.408916666667","10.183083333333","8.7517499999999995","4.8295416666667004","0.98424999999999996","0.2122083333333","-0.37820833333300002"
"212","301",2015,"212",0,6421,2015-07-31,"12.038875000000001","11.971208333332999","11.918541666667","12.005291666667","12.558458333333","12.1325","10.512416666667001","6.1438750000000004","1.221125","0.28699999999999998","-0.38104166666700001"
"213","301",2015,"213",0,6422,2015-08-01,"8.0602083333332999","8.0369583333333008","8.0053333333333008","8.0493749999999995","8.4296666666666997","8.3245833333332993","8.2689166666666996","5.6699583333332999","1.384625","0.39387499999999998","-0.37733333333300001"
"214","301",2015,"214",0,6423,2015-08-02,"11.273333333332999","11.131708333333","11.066208333333","11.091749999999999","11.347416666667","10.947041666666999","9.3295833333333","5.8017500000000002","1.4092083333333001","0.4417916666667","-0.36787500000000001"
"215","301",2015,"215",0,6424,2015-08-03,"13.704583333333","13.671666666667001","13.630416666666999","13.666666666667","14.025416666667001","13.765000000000001","11.925416666666999","7.1909999999999998","1.569","0.51291666666669999","-0.34562500000000002"
"216","301",2015,"216",0,6425,2015-08-04,"8.9119166666667002","8.8920833333333","8.8978333333333008","8.9502083333333005","9.3362083333332997","9.5068750000000009","9.3469166666667007","6.6290416666666996","1.7577499999999999","0.64675000000000005","-0.34191666666699999"
"217","301",2015,"217",0,6426,2015-08-05,"3.0793333333333002","3.1000833333333002","3.0798333333332999","3.1295833333332999","3.4682916666666999","3.7357916666666999","4.4850416666667003","4.0405833333333003","1.5391250000000001","0.66591666666670002","-0.33470833333299999"
"218","301",2015,"218",0,6427,2015-08-06,"7.7709166666667002","7.7317916666666999","7.6792916666666997","7.8712499999999999","9.0191250000000007","9.1784999999999997","7.7477916666666999","4.1096250000000003","1.0691250000000001","0.46316666666669998","-0.33666666666700001"
"219","301",2015,"219",0,6428,2015-08-07,"12.400041666667001","12.4255","12.320416666667001","12.380291666667","12.921583333333","12.176","10.372083333333","5.8012499999999996","1.2287083333333","0.45487499999999997","-0.34345833333300002"
"220","301",2015,"220",0,6429,2015-08-08,"8.1984583333332992","8.1694583333332993","8.1167083333332997","8.1307083333333008","8.3808333333332996","8.3217916666666998","7.6701249999999996","5.187875","1.3948750000000001","0.5541666666667","-0.32170833333299997"
"221","301",2015,"221",0,6430,2015-08-09,"7.101375","7.0101666666667004","6.9904583333332999","7.0443333333332996","7.3642083333333002","7.3090833333332998","6.8573750000000002","4.4658333333332996","1.2819166666666999","0.52937500000000004","-0.30066666666699998"
"222","301",2015,"222",0,6431,2015-08-10,"1.5345833333333001","1.5638333333333001","1.5234583333333001","1.5631666666666999","1.8503750000000001","1.768375","2.3530000000000002","2.8419583333333001","1.1888333333333001","0.51524999999999999","-0.29279166666700002"
"223","301",2015,"223",0,6432,2015-08-11,"1.062875","1.0502083333333001","1.0309583333332999","1.088625","1.597375","1.8987499999999999","2.5105833333333001","1.6757500000000001","0.66033333333330002","0.3037083333333","-0.29158333333300002"
"224","301",2015,"224",0,6433,2015-08-12,"6.6416666666667004","6.7515416666667001","6.7154166666666999","6.8149583333333004","7.6381666666666996","6.8761666666667001","5.2041250000000003","2.2342083333332998","0.47287499999999999","0.15575","-0.29704166666699999"
